timestamp,meter_id,sensor_name,sensor_value,normalized_value
2023-12-03 11:05:00,18726.0,power_consumption,56.34,0.4541817727215902
2023-12-03 11:10:00,18726.0,,47.89333333333334,0.34858523982164435
2023-12-03 11:15:00,18726.0,,39.44666666666667,0.24298870692169852
2023-12-03 11:20:00,18726.0,power_consumption,31.0,0.1373921740217527
2023-12-03 11:25:00,18726.0,,39.97571428571428,0.24960262890004103
2023-12-03 11:30:00,18726.0,,48.951428571428565,0.36181308377832944
2023-12-03 11:35:00,18726.0,,57.927142857142854,0.4740235386566177
2023-12-03 11:40:00,18726.0,,66.90285714285713,0.5862339935349061
2023-12-03 11:45:00,18726.0,,75.87857142857143,0.6984444484131944
2023-12-03 11:50:00,18726.0,,84.85428571428571,0.8106549032914827
2023-12-03 11:55:00,18726.0,power_consumption,93.83,0.9228653581697711
2023-12-03 12:00:00,18726.0,,88.115,0.8514189273659206
2023-12-03 12:05:00,18726.0,,82.4,0.7799724965620701
2023-12-03 12:10:00,18726.0,,76.685,0.7085260657582197
2023-12-03 12:15:00,18726.0,,70.97,0.6370796349543693
2023-12-03 12:20:00,18726.0,,65.255,0.5656332041505188
2023-12-03 12:25:00,18726.0,power_consumption,59.54,0.4941867733466683
2023-12-03 12:30:00,18726.0,power_consumption,69.58,0.6197024628078509
2023-12-03 12:35:00,18726.0,,69.33125,0.6165926990873859
2023-12-03 12:40:00,18726.0,,69.0825,0.6134829353669208
2023-12-03 12:45:00,18726.0,,68.83375,0.6103731716464558
2023-12-03 12:50:00,18726.0,,68.585,0.6072634079259907
2023-12-03 12:55:00,18726.0,,68.33624999999999,0.6041536442055256
2023-12-03 13:00:00,18726.0,,68.08749999999999,0.6010438804850605
2023-12-03 13:05:00,18726.0,,67.83874999999999,0.5979341167645955
2023-12-03 13:10:00,18726.0,,67.59,0.5948243530441304
2023-12-03 13:15:00,18726.0,,67.34125,0.5917145893236654
2023-12-03 13:20:00,18726.0,,67.0925,0.5886048256032004
2023-12-03 13:25:00,18726.0,,66.84375,0.5854950618827353
2023-12-03 13:30:00,18726.0,,66.595,0.5823852981622702
2023-12-03 13:35:00,18726.0,,66.34625,0.5792755344418051
2023-12-03 13:40:00,18726.0,,66.0975,0.5761657707213401
2023-12-03 13:45:00,18726.0,,65.84875,0.573056007000875
2023-12-03 13:50:00,18726.0,power_consumption,65.6,0.56994624328041
2023-12-03 13:55:00,18726.0,power_consumption,49.19,0.36479559944993123
2023-12-03 14:00:00,18726.0,,49.61666666666667,0.37012959953327496
2023-12-03 14:05:00,18726.0,,50.04333333333333,0.3754635996166187
2023-12-03 14:10:00,18726.0,power_consumption,50.47,0.3807975996999624
2023-12-03 14:15:00,18726.0,power_consumption,96.86,0.960745093136642
2023-12-03 14:20:00,18726.0,power_consumption,37.19,0.21477684710588818
2023-12-03 14:25:00,18726.0,,56.129999999999995,0.4515564445555694
2023-12-03 14:30:00,18726.0,,75.07,0.6883360420052507
2023-12-03 14:35:00,18726.0,power_consumption,94.01,0.9251156394549319
2023-12-03 14:40:00,18726.0,power_consumption,51.78,0.3971746468308538
2023-12-03 14:45:00,18726.0,,63.155,0.5393799224903113
2023-12-03 14:50:00,18726.0,power_consumption,74.53,0.6815851981497687
2023-12-03 14:55:00,18726.0,,69.29,0.6160770096262033
2023-12-03 15:00:00,18726.0,,64.05,0.5505688211026378
2023-12-03 15:05:00,18726.0,power_consumption,58.81,0.4850606325790724
2023-12-03 15:10:00,18726.0,,50.115,0.3763595449431179
2023-12-03 15:15:00,18726.0,power_consumption,41.42,0.2676584573071634
2023-12-03 15:20:00,18726.0,,53.973333333333336,0.42459474100929284
2023-12-03 15:25:00,18726.0,,66.52666666666667,0.5815310247114223
2023-12-03 15:30:00,18726.0,power_consumption,79.08,0.7384673084135517
2023-12-03 15:35:00,18726.0,power_consumption,54.59,0.4323040380047506
2023-12-03 15:40:00,18726.0,power_consumption,43.74,0.296662082760345
2023-12-03 15:45:00,18726.0,,44.54727272727273,0.3067542533725806
2023-12-03 15:50:00,18726.0,,45.35454545454546,0.31684642398481627
2023-12-03 15:55:00,18726.0,,46.161818181818184,0.3269385945970519
2023-12-03 16:00:00,18726.0,,46.96909090909091,0.3370307652092875
2023-12-03 16:05:00,18726.0,,47.776363636363634,0.3471229358215231
2023-12-03 16:10:00,18726.0,,48.583636363636366,0.35721510643375876
2023-12-03 16:15:00,18726.0,,49.39090909090909,0.36730727704599436
2023-12-03 16:20:00,18726.0,,50.198181818181816,0.37739944765822997
2023-12-03 16:25:00,18726.0,,51.00545454545454,0.38749161827046563
2023-12-03 16:30:00,18726.0,,51.81272727272727,0.39758378888270124
2023-12-03 16:35:00,18726.0,power_consumption,52.62,0.40767595949493685
2023-12-03 16:40:00,18726.0,,53.294285714285714,0.41610558462664976
2023-12-03 16:45:00,18726.0,,53.96857142857143,0.4245352097583626
2023-12-03 16:50:00,18726.0,,54.64285714285714,0.43296483489007553
2023-12-03 16:55:00,18726.0,,55.317142857142855,0.44139446002178845
2023-12-03 17:00:00,18726.0,,55.99142857142857,0.44982408515350136
2023-12-03 17:05:00,18726.0,,56.66571428571429,0.4582537102852142
2023-12-03 17:10:00,18726.0,,57.34,0.46668333541692714
2023-12-03 17:15:00,18726.0,,58.01428571428571,0.47511296054864005
2023-12-03 17:20:00,18726.0,,58.68857142857143,0.4835425856803529
2023-12-03 17:25:00,18726.0,,59.362857142857145,0.4919722108120658
2023-12-03 17:30:00,18726.0,,60.037142857142854,0.5004018359437787
2023-12-03 17:35:00,18726.0,,60.71142857142857,0.5088314610754916
2023-12-03 17:40:00,18726.0,,61.385714285714286,0.5172610862072046
2023-12-03 17:45:00,18726.0,power_consumption,62.06,0.5256907113389174
2023-12-03 17:50:00,18726.0,,66.70400000000001,0.583747968496062
2023-12-03 17:55:00,18726.0,,71.348,0.6418052256532066
2023-12-03 18:00:00,18726.0,,75.992,0.6998624828103512
2023-12-03 18:05:00,18726.0,,80.636,0.757919739967496
2023-12-03 18:10:00,18726.0,power_consumption,85.28,0.8159769971246406
2023-12-03 18:15:00,18726.0,power_consumption,75.74,0.6967120890111264
2023-12-03 18:20:00,18726.0,power_consumption,82.82,0.7852231528941117
2023-12-03 18:25:00,18726.0,,72.05799999999999,0.6506813351668959
2023-12-03 18:30:00,18726.0,,61.29599999999999,0.5161395174396799
2023-12-03 18:35:00,18726.0,,50.534,0.38159769971246404
2023-12-03 18:40:00,18726.0,,39.772,0.2470558819852482
2023-12-03 18:45:00,18726.0,power_consumption,29.01,0.11251406425803223
2023-12-03 18:50:00,18726.0,,34.402,0.17992249031128887
2023-12-03 18:55:00,18726.0,,39.794,0.24733091636454554
2023-12-03 19:00:00,18726.0,,45.186,0.3147393424178022
2023-12-03 19:05:00,18726.0,,50.578,0.38214776847105886
2023-12-03 19:10:00,18726.0,power_consumption,55.97,0.4495561945243155
2023-12-03 19:15:00,18726.0,power_consumption,35.39,0.19227403425428174
2023-12-03 19:20:00,18726.0,power_consumption,86.0,0.8249781222652831
2023-12-03 19:25:00,18726.0,power_consumption,97.48,0.9684960620077511
2023-12-03 19:30:00,18726.0,,93.798,0.9224653081635205
2023-12-03 19:35:00,18726.0,,90.116,0.87643455431929
2023-12-03 19:40:00,18726.0,,86.434,0.8304038004750594
2023-12-03 19:45:00,18726.0,,82.752,0.7843730466308287
2023-12-03 19:50:00,18726.0,power_consumption,79.07,0.7383422927865982
2023-12-03 19:55:00,18726.0,,71.3175,0.6414239279909988
2023-12-03 20:00:00,18726.0,,63.565,0.5445055631953994
2023-12-03 20:05:00,18726.0,,55.8125,0.4475871983998
2023-12-03 20:10:00,18726.0,power_consumption,48.06,0.35066883360420054
2023-12-03 20:15:00,18726.0,,53.839999999999996,0.4229278659832479
2023-12-03 20:20:00,18726.0,power_consumption,59.62,0.49518689836229524
2023-12-03 20:25:00,18726.0,,59.230000000000004,0.49031128891111386
2023-12-03 20:30:00,18726.0,power_consumption,58.84,0.4854356794599325
2023-12-03 20:35:00,18726.0,,48.985,0.36223277909738716
2023-12-03 20:40:00,18726.0,power_consumption,39.13,0.23902987873484188
2023-12-03 20:45:00,18726.0,,31.375,0.14208026003250407
2023-12-03 20:50:00,18726.0,power_consumption,23.62,0.045130641330166255
2023-12-03 20:55:00,18726.0,power_consumption,62.53,0.5315664458057258
2023-12-03 21:00:00,18726.0,power_consumption,49.0,0.3624203025378172
2023-12-03 21:05:00,18726.0,power_consumption,28.39,0.10476309538692335
2023-12-03 21:10:00,18726.0,,36.93,0.21152644080510064
2023-12-03 21:15:00,18726.0,,45.47,0.3182897862232779
2023-12-03 21:20:00,18726.0,,54.010000000000005,0.4250531316414552
2023-12-03 21:25:00,18726.0,,62.550000000000004,0.5318164770596325
2023-12-03 21:30:00,18726.0,power_consumption,71.09,0.6385798224778098
2023-12-03 21:35:00,18726.0,,71.74857142857144,0.646812994481453
2023-12-03 21:40:00,18726.0,,72.40714285714286,0.6550461664850964
2023-12-03 21:45:00,18726.0,,73.0657142857143,0.6632793384887397
2023-12-03 21:50:00,18726.0,,73.72428571428571,0.671512510492383
2023-12-03 21:55:00,18726.0,,74.38285714285715,0.6797456824960263
2023-12-03 22:00:00,18726.0,,75.04142857142857,0.6879788544996697
2023-12-03 22:05:00,18726.0,power_consumption,75.7,0.6962120265033129
2023-12-03 22:10:00,18726.0,,83.405,0.7925365670708839
2023-12-03 22:15:00,18726.0,power_consumption,91.11,0.8888611076384548
2023-12-03 22:20:00,18726.0,,80.0525,0.7506250781347669
2023-12-03 22:25:00,18726.0,,68.995,0.6123890486310789
2023-12-03 22:30:00,18726.0,,57.9375,0.474153019127391
2023-12-03 22:35:00,18726.0,power_consumption,46.88,0.335916989623703
2023-12-03 22:40:00,18726.0,,44.595,0.3073509188648581
2023-12-03 22:45:00,18726.0,power_consumption,42.31,0.2787848481060132
2023-12-03 22:50:00,18726.0,power_consumption,77.17,0.7145893236654581
2023-12-03 22:55:00,18726.0,,65.555,0.5693836729591198
2023-12-03 23:00:00,18726.0,,53.94,0.42417802225278156
2023-12-03 23:05:00,18726.0,,42.325,0.2789723715464432
2023-12-03 23:10:00,18726.0,power_consumption,30.71,0.133766720840105
2023-12-03 23:15:00,18726.0,power_consumption,66.35,0.5793224153019126
2023-12-03 23:20:00,18726.0,,48.37,0.35454431803975495
2023-12-03 23:25:00,18726.0,power_consumption,30.39,0.1297662207775972
2023-12-03 23:30:00,18726.0,,35.80571428571429,0.1974711124604861
2023-12-03 23:35:00,18726.0,,41.221428571428575,0.26517600414337505
2023-12-03 23:40:00,18726.0,,46.637142857142855,0.33288089582626396
2023-12-03 23:45:00,18726.0,,52.05285714285714,0.40058578750915286
2023-12-03 23:50:00,18726.0,,57.46857142857142,0.4682906791920418
2023-12-03 23:55:00,18726.0,,62.88428571428571,0.5359955708749307
2023-12-04 00:00:00,18726.0,power_consumption,68.3,0.6037004625578196
2023-12-04 00:05:00,18726.0,,59.0025,0.48746718339792466
2023-12-04 00:10:00,18726.0,,49.705,0.3712339042380297
2023-12-04 00:15:00,18726.0,,40.4075,0.2550006250781347
2023-12-04 00:20:00,18726.0,power_consumption,31.11,0.13876734591823975
2023-12-04 00:25:00,18726.0,,39.135,0.23909238654831846
2023-12-04 00:30:00,18726.0,power_consumption,47.16,0.3394174271783972
2023-12-04 00:35:00,18726.0,,45.3075,0.3162582822852856
2023-12-04 00:40:00,18726.0,,43.455,0.29309913739217397
2023-12-04 00:45:00,18726.0,,41.6025,0.2699399924990623
2023-12-04 00:50:00,18726.0,power_consumption,39.75,0.2467808476059507
2023-12-04 00:55:00,18726.0,power_consumption,89.08,0.8634829353669208
2023-12-04 01:00:00,18726.0,,68.64666666666666,0.6080343376255365
2023-12-04 01:05:00,18726.0,,48.21333333333333,0.3525857398841522
2023-12-04 01:10:00,18726.0,power_consumption,27.78,0.09713714214276781
2023-12-04 01:15:00,18726.0,,39.7025,0.2461870233779222
2023-12-04 01:20:00,18726.0,,51.625,0.3952369046130766
2023-12-04 01:25:00,18726.0,,63.5475,0.544286785848231
2023-12-04 01:30:00,18726.0,power_consumption,75.47,0.6933366670833854
2023-12-04 01:35:00,18726.0,,79.00333333333333,0.7375088552735758
2023-12-04 01:40:00,18726.0,,82.53666666666666,0.7816810434637662
2023-12-04 01:45:00,18726.0,,86.07,0.8258532316539566
2023-12-04 01:50:00,18726.0,,89.60333333333334,0.8700254198441472
2023-12-04 01:55:00,18726.0,,93.13666666666667,0.9141976080343376
2023-12-04 02:00:00,18726.0,power_consumption,96.67,0.958369796224528
2023-12-04 02:05:00,18726.0,,74.43666666666667,0.6804183856315372
2023-12-04 02:10:00,18726.0,,52.20333333333333,0.40246697503854645
2023-12-04 02:15:00,18726.0,power_consumption,29.97,0.12451556444555567
2023-12-04 02:20:00,18726.0,,30.52,0.131391423927991
2023-12-04 02:25:00,18726.0,,31.07,0.1382672834104263
2023-12-04 02:30:00,18726.0,power_consumption,31.62,0.14514314289286162
2023-12-04 02:35:00,18726.0,,33.053333333333335,0.16306204942284452
2023-12-04 02:40:00,18726.0,,34.486666666666665,0.18098095595282743
2023-12-04 02:45:00,18726.0,,35.92,0.19889986248281036
2023-12-04 02:50:00,18726.0,,37.35333333333333,0.21681876901279326
2023-12-04 02:55:00,18726.0,,38.78666666666667,0.2347376755427762
2023-12-04 03:00:00,18726.0,power_consumption,40.22,0.2526565820727591
2023-12-04 03:05:00,18726.0,,47.864999999999995,0.3482310288786098
2023-12-04 03:10:00,18726.0,power_consumption,55.51,0.4438054756844605
2023-12-04 03:15:00,18726.0,power_consumption,91.04,0.8879859982497812
2023-12-04 03:20:00,18726.0,power_consumption,73.6,0.6699587448431052
2023-12-04 03:25:00,18726.0,power_consumption,24.81,0.06000750093761714
2023-12-04 03:30:00,18726.0,,54.64,0.4329291161395174
2023-12-04 03:35:00,18726.0,power_consumption,84.47,0.8058507313414177
2023-12-04 03:40:00,18726.0,,84.38,0.8047255906988374
2023-12-04 03:45:00,18726.0,,84.29,0.803600450056257
2023-12-04 03:50:00,18726.0,,84.2,0.8024753094136767
2023-12-04 03:55:00,18726.0,,84.11,0.8013501687710964
2023-12-04 04:00:00,18726.0,,84.02,0.8002250281285161
2023-12-04 04:05:00,18726.0,,83.93,0.7990998874859357
2023-12-04 04:10:00,18726.0,,83.84,0.7979747468433555
2023-12-04 04:15:00,18726.0,,83.75,0.7968496062007752
2023-12-04 04:20:00,18726.0,,83.66,0.7957244655581949
2023-12-04 04:25:00,18726.0,,83.57000000000001,0.7945993249156145
2023-12-04 04:30:00,18726.0,,83.48,0.7934741842730342
2023-12-04 04:35:00,18726.0,,83.39,0.7923490436304539
2023-12-04 04:40:00,18726.0,,83.3,0.7912239029878736
2023-12-04 04:45:00,18726.0,,83.21000000000001,0.7900987623452932
2023-12-04 04:50:00,18726.0,power_consumption,83.12,0.7889736217027129
2023-12-04 04:55:00,18726.0,,87.96000000000001,0.8494811851481435
2023-12-04 05:00:00,18726.0,power_consumption,92.8,0.9099887485935741
2023-12-04 05:05:00,18726.0,,58.019999999999996,0.47518439804975615
2023-12-04 05:10:00,18726.0,power_consumption,23.24,0.04038004750593821
2023-12-04 05:15:00,18726.0,,42.1625,0.27694086760845105
2023-12-04 05:20:00,18726.0,,61.08500000000001,0.5135016877109639
2023-12-04 05:25:00,18726.0,,80.00750000000001,0.7500625078134766
2023-12-04 05:30:00,18726.0,power_consumption,98.93,0.9866233279159896
2023-12-04 05:35:00,18726.0,power_consumption,88.25,0.8531066383297913
2023-12-04 05:40:00,18726.0,,86.035,0.8254156769596199
2023-12-04 05:45:00,18726.0,,83.82,0.7977247155894487
2023-12-04 05:50:00,18726.0,,81.605,0.7700337542192774
2023-12-04 05:55:00,18726.0,power_consumption,79.39,0.7423427928491061
2023-12-04 06:00:00,18726.0,,64.90333333333334,0.5612368212693253
2023-12-04 06:05:00,18726.0,,50.41666666666667,0.3801308496895445
2023-12-04 06:10:00,18726.0,power_consumption,35.93,0.19902487810976371
2023-12-04 06:15:00,18726.0,,37.3,0.21615201900237527
2023-12-04 06:20:00,18726.0,,38.67,0.23327915989498685
2023-12-04 06:25:00,18726.0,power_consumption,40.04,0.2504063007875984
2023-12-04 06:30:00,18726.0,,44.879999999999995,0.3109138642330291
2023-12-04 06:35:00,18726.0,,49.72,0.37142142767845976
2023-12-04 06:40:00,18726.0,,54.56,0.43192899112389044
2023-12-04 06:45:00,18726.0,power_consumption,59.4,0.4924365545693211
2023-12-04 06:50:00,18726.0,,61.57625,0.519643080385048
2023-12-04 06:55:00,18726.0,,63.7525,0.546849606200775
2023-12-04 07:00:00,18726.0,,65.92875,0.5740561320165021
2023-12-04 07:05:00,18726.0,,68.105,0.601262657832229
2023-12-04 07:10:00,18726.0,,70.28125,0.6284691836479559
2023-12-04 07:15:00,18726.0,,72.4575,0.6556757094636829
2023-12-04 07:20:00,18726.0,,74.63375,0.6828822352794099
2023-12-04 07:25:00,18726.0,power_consumption,76.81,0.7100887610951369
2023-12-04 07:30:00,18726.0,,66.31,0.5788223527940992
2023-12-04 07:35:00,18726.0,power_consumption,55.81,0.4475559444930617
2023-12-04 07:40:00,18726.0,power_consumption,56.25,0.4530566320790098
2023-12-04 07:45:00,18726.0,,42.495,0.28109763720465053
2023-12-04 07:50:00,18726.0,power_consumption,28.74,0.10913864233029125
2023-12-04 07:55:00,18726.0,,49.876666666666665,0.37338000583406256
2023-12-04 08:00:00,18726.0,,71.01333333333334,0.6376213693378339
2023-12-04 08:05:00,18726.0,power_consumption,92.15,0.9018627328416052
2023-12-04 08:10:00,18726.0,power_consumption,66.26,0.5781972746593325
2023-12-04 08:15:00,18726.0,power_consumption,23.02,0.03762970371296409
2023-12-04 08:20:00,18726.0,power_consumption,99.3,0.9912489061132642
2023-12-04 08:25:00,18726.0,,78.60499999999999,0.7325290661332666
2023-12-04 08:30:00,18726.0,power_consumption,57.91,0.47380922615326915
2023-12-04 08:35:00,18726.0,power_consumption,73.16,0.6644580572571571
2023-12-04 08:40:00,18726.0,,51.394999999999996,0.39236154519314914
2023-12-04 08:45:00,18726.0,power_consumption,29.63,0.12026503312914111
2023-12-04 08:50:00,18726.0,,29.57,0.1195149393674209
2023-12-04 08:55:00,18726.0,,29.509999999999998,0.11876484560570069
2023-12-04 09:00:00,18726.0,,29.45,0.11801475184398048
2023-12-04 09:05:00,18726.0,,29.39,0.11726465808226026
2023-12-04 09:10:00,18726.0,,29.330000000000002,0.11651456432054005
2023-12-04 09:15:00,18726.0,,29.27,0.11576447055881985
2023-12-04 09:20:00,18726.0,power_consumption,29.21,0.11501437679709964
2023-12-04 09:25:00,18726.0,,38.01833333333333,0.2251323082051923
2023-12-04 09:30:00,18726.0,,46.82666666666667,0.335250239613285
2023-12-04 09:35:00,18726.0,,55.635000000000005,0.44536817102137766
2023-12-04 09:40:00,18726.0,,64.44333333333333,0.5554861024294704
2023-12-04 09:45:00,18726.0,,73.25166666666667,0.6656040338375631
2023-12-04 09:50:00,18726.0,power_consumption,82.06,0.7757219652456556
2023-12-04 09:55:00,18726.0,,77.26,0.7157144643080384
2023-12-04 10:00:00,18726.0,,72.46000000000001,0.6557069633704212
2023-12-04 10:05:00,18726.0,,67.66,0.595699462432804
2023-12-04 10:10:00,18726.0,,62.86,0.5356919614951868
2023-12-04 10:15:00,18726.0,,58.06,0.47568446055756963
2023-12-04 10:20:00,18726.0,power_consumption,53.26,0.41567695961995244
2023-12-04 10:25:00,18726.0,power_consumption,79.97,0.7495936992124015
2023-12-04 10:30:00,18726.0,,50.955,0.3868608576072009
2023-12-04 10:35:00,18726.0,power_consumption,21.94,0.024128016002000263
2023-12-04 10:40:00,18726.0,power_consumption,44.87,0.3107888486060757
2023-12-04 10:45:00,18726.0,,65.45,0.5680710088761094
2023-12-04 10:50:00,18726.0,power_consumption,86.03,0.8253531691461432
2023-12-04 10:55:00,18726.0,,77.30833333333334,0.7163187065049798
2023-12-04 11:00:00,18726.0,,68.58666666666667,0.6072842438638163
2023-12-04 11:05:00,18726.0,,59.865,0.49824978122265284
2023-12-04 11:10:00,18726.0,,51.14333333333333,0.3892153185814894
2023-12-04 11:15:00,18726.0,,42.42166666666667,0.28018085594032593
2023-12-04 11:20:00,18726.0,power_consumption,33.7,0.17114639329916242
2023-12-04 11:25:00,18726.0,,38.68,0.23340417552194026
2023-12-04 11:30:00,18726.0,,43.66,0.2956619577447181
2023-12-04 11:35:00,18726.0,power_consumption,48.64,0.35791973996749593
2023-12-04 11:40:00,18726.0,,52.181666666666665,0.4021961078468142
2023-12-04 11:45:00,18726.0,,55.723333333333336,0.4464724757261324
2023-12-04 11:50:00,18726.0,,59.265,0.4907488436054507
2023-12-04 11:55:00,18726.0,,62.806666666666665,0.5350252114847689
2023-12-04 12:00:00,18726.0,,66.34833333333333,0.5793015793640872
2023-12-04 12:05:00,18726.0,power_consumption,69.89,0.6235779472434054
2023-12-04 12:10:00,18726.0,,61.288,0.5160395049381172
2023-12-04 12:15:00,18726.0,,52.68599999999999,0.40850106263282904
2023-12-04 12:20:00,18726.0,,44.083999999999996,0.3009626203275409
2023-12-04 12:25:00,18726.0,,35.48199999999999,0.1934241780222527
2023-12-04 12:30:00,18726.0,power_consumption,26.88,0.08588573571696456
2023-12-04 12:35:00,18726.0,,50.845,0.3854856857107138
2023-12-04 12:40:00,18726.0,power_consumption,74.81,0.685085635704463
2023-12-04 12:45:00,18726.0,,65.77666666666667,0.5721548526899195
2023-12-04 12:50:00,18726.0,,56.74333333333333,0.4592240696753761
2023-12-04 12:55:00,18726.0,power_consumption,47.71,0.3462932866608326
2023-12-04 13:00:00,18726.0,power_consumption,33.46,0.16814601825228154
2023-12-04 13:05:00,18726.0,,43.155,0.289348668583573
2023-12-04 13:10:00,18726.0,power_consumption,52.85,0.4105513189148644
2023-12-04 13:15:00,18726.0,,57.76,0.4719339917489686
2023-12-04 13:20:00,18726.0,,62.67,0.5333166645830728
2023-12-04 13:25:00,18726.0,power_consumption,67.58,0.5946993374171771
2023-12-04 13:30:00,18726.0,,51.18,0.38967370921365163
2023-12-04 13:35:00,18726.0,power_consumption,34.78,0.18464808101012625
2023-12-04 13:40:00,18726.0,,48.28,0.3534191773971746
2023-12-04 13:45:00,18726.0,,61.78,0.522190273784223
2023-12-04 13:50:00,18726.0,power_consumption,75.28,0.6909613701712713
2023-12-04 13:55:00,18726.0,,59.92,0.4989373671708963
2023-12-04 14:00:00,18726.0,,44.56,0.3069133641705213
2023-12-04 14:05:00,18726.0,power_consumption,29.2,0.11488936117014625
2023-12-04 14:10:00,18726.0,power_consumption,45.83,0.32279034879359914
2023-12-04 14:15:00,18726.0,power_consumption,75.33,0.6915864483060382
2023-12-04 14:20:00,18726.0,,52.565,0.4069883735466933
2023-12-04 14:25:00,18726.0,power_consumption,29.8,0.12239029878734842
2023-12-04 14:30:00,18726.0,,57.22,0.46518314789348664
2023-12-04 14:35:00,18726.0,power_consumption,84.64,0.8079759969996249
2023-12-04 14:40:00,18726.0,,75.56,0.6944618077259657
2023-12-04 14:45:00,18726.0,,66.47999999999999,0.5809476184523065
2023-12-04 14:50:00,18726.0,power_consumption,57.4,0.4674334291786473
2023-12-04 14:55:00,18726.0,power_consumption,55.93,0.4490561320165021
2023-12-04 15:00:00,18726.0,power_consumption,66.55,0.5818227278409801
2023-12-04 15:05:00,18726.0,,78.82,0.7352169021127641
2023-12-04 15:10:00,18726.0,power_consumption,91.09,0.8886110763845482
2023-12-04 15:15:00,18726.0,power_consumption,50.11,0.37629703712964113
2023-12-04 15:20:00,18726.0,,45.844,0.32296537067133385
2023-12-04 15:25:00,18726.0,,41.578,0.26963370421302657
2023-12-04 15:30:00,18726.0,,37.312,0.2163020377547193
2023-12-04 15:35:00,18726.0,,33.046,0.162970371296412
2023-12-04 15:40:00,18726.0,power_consumption,28.78,0.10963870483810473
2023-12-04 15:45:00,18726.0,,30.902,0.13616702087760965
2023-12-04 15:50:00,18726.0,,33.024,0.1626953369171146
2023-12-04 15:55:00,18726.0,,35.146,0.18922365295661953
2023-12-04 16:00:00,18726.0,,37.268,0.21575196899612448
2023-12-04 16:05:00,18726.0,,39.39,0.2422802850356294
2023-12-04 16:10:00,18726.0,,41.512,0.2688086010751343
2023-12-04 16:15:00,18726.0,,43.634,0.2953369171146393
2023-12-04 16:20:00,18726.0,,45.756,0.32186523315414417
2023-12-04 16:25:00,18726.0,,47.878,0.3483935491936492
2023-12-04 16:30:00,18726.0,power_consumption,50.0,0.3749218652331541
2023-12-04 16:35:00,18726.0,power_consumption,81.47,0.7683460432554069
2023-12-04 16:40:00,18726.0,,79.474,0.7433929241155144
2023-12-04 16:45:00,18726.0,,77.478,0.7184398049756219
2023-12-04 16:50:00,18726.0,,75.482,0.6934866858357295
2023-12-04 16:55:00,18726.0,,73.48599999999999,0.668533566695837
2023-12-04 17:00:00,18726.0,power_consumption,71.49,0.6435804475559445
2023-12-04 17:05:00,18726.0,,72.37285714285714,0.654617541478399
2023-12-04 17:10:00,18726.0,,73.25571428571428,0.6656546354008537
2023-12-04 17:15:00,18726.0,,74.13857142857142,0.6766917293233082
2023-12-04 17:20:00,18726.0,,75.02142857142857,0.6877288232457629
2023-12-04 17:25:00,18726.0,,75.90428571428572,0.6987659171682175
2023-12-04 17:30:00,18726.0,,76.78714285714285,0.7098030110906721
2023-12-04 17:35:00,18726.0,power_consumption,77.67,0.7208401050131267
2023-12-04 17:40:00,18726.0,power_consumption,31.46,0.1431428928616077
2023-12-04 17:45:00,18726.0,,40.69,0.2585323165395675
2023-12-04 17:50:00,18726.0,power_consumption,49.92,0.3739217402175272
2023-12-04 17:55:00,18726.0,,52.225,0.4027378422302788
2023-12-04 18:00:00,18726.0,,54.53,0.4315539442430304
2023-12-04 18:05:00,18726.0,,56.835,0.460370046255782
2023-12-04 18:10:00,18726.0,power_consumption,59.14,0.48918614826853357
2023-12-04 18:15:00,18726.0,,61.6725,0.5208463557944742
2023-12-04 18:20:00,18726.0,,64.205,0.552506563320415
2023-12-04 18:25:00,18726.0,,66.7375,0.5841667708463558
2023-12-04 18:30:00,18726.0,power_consumption,69.27,0.6158269783722965
2023-12-04 18:35:00,18726.0,power_consumption,50.61,0.3825478184773097
2023-12-04 18:40:00,18726.0,power_consumption,32.36,0.15439429928741089
2023-12-04 18:45:00,18726.0,,38.82,0.23515439429928736
2023-12-04 18:50:00,18726.0,power_consumption,45.28,0.31591448931116384
2023-12-04 18:55:00,18726.0,,47.54375,0.3442149018627328
2023-12-04 19:00:00,18726.0,,49.807500000000005,0.37251531441430175
2023-12-04 19:05:00,18726.0,,52.07125,0.4008157269658707
2023-12-04 19:10:00,18726.0,,54.335,0.42911613951743965
2023-12-04 19:15:00,18726.0,,56.59875,0.4574165520690086
2023-12-04 19:20:00,18726.0,,58.8625,0.48571696462057756
2023-12-04 19:25:00,18726.0,,61.12625,0.5140173771721466
2023-12-04 19:30:00,18726.0,power_consumption,63.39,0.5423177897237155
2023-12-04 19:35:00,18726.0,,49.85,0.3730466308288536
2023-12-04 19:40:00,18726.0,,36.31,0.2037754719339917
2023-12-04 19:45:00,18726.0,power_consumption,22.77,0.034504313039129875
2023-12-04 19:50:00,18726.0,,24.45285714285714,0.05554265711785399
2023-12-04 19:55:00,18726.0,,26.135714285714286,0.07658100119657811
2023-12-04 20:00:00,18726.0,,27.818571428571428,0.09761934527530222
2023-12-04 20:05:00,18726.0,,29.50142857142857,0.11865768935402635
2023-12-04 20:10:00,18726.0,,31.184285714285714,0.13969603343275044
2023-12-04 20:15:00,18726.0,,32.86714285714285,0.16073437751147457
2023-12-04 20:20:00,18726.0,power_consumption,34.55,0.1817727215901987
2023-12-04 20:25:00,18726.0,,39.2025,0.2399362420302537
2023-12-04 20:30:00,18726.0,,43.855,0.2980997624703087
